14/02/2007 16:00:00,87.9
15/02/2007 16:00:00,90.09
16/02/2007 16:00:00,90.65
20/02/2007 16:00:00,90.9
21/02/2007 16:00:00,93.85
22/02/2007 16:00:00,93.25
23/02/2007 16:00:00,93.09
26/02/2007 16:00:00,93.9
27/02/2007 16:00:00,86.51
28/02/2007 16:00:00,88.68
01/03/2007 16:00:00,87.73
02/03/2007 16:00:00,86.01
05/03/2007 16:00:00,84.96
06/03/2007 16:00:00,87.67
07/03/2007 16:00:00,87.7
08/03/2007 16:00:00,90.51
09/03/2007 16:00:00,91.24
12/03/2007 16:00:00,90.86
13/03/2007 16:00:00,87.14
14/03/2007 16:00:00,89.29
15/03/2007 16:00:00,89.9
16/03/2007 16:00:00,89.24
19/03/2007 16:00:00,90.37
20/03/2007 16:00:00,92.99
21/03/2007 16:00:00,95.8
22/03/2007 16:00:00,94.8
23/03/2007 16:00:00,96.31
26/03/2007 16:00:00,97.81
27/03/2007 16:00:00,98.28
28/03/2007 16:00:00,97.61
29/03/2007 16:00:00,101.22
30/03/2007 16:00:00,99.17
02/04/2007 16:00:00,99.17
03/04/2007 16:00:00,100.85
04/04/2007 16:00:00,101.96
05/04/2007 16:00:00,102.72
09/04/2007 16:00:00,103.24
10/04/2007 16:00:00,101.63
11/04/2007 16:00:00,102.76
12/04/2007 16:00:00,104.69
13/04/2007 16:00:00,105.57
16/04/2007 16:00:00,108.1
17/04/2007 16:00:00,106.33
18/04/2007 16:00:00,105.68
19/04/2007 16:00:00,105.94
20/04/2007 16:00:00,106.88
23/04/2007 16:00:00,107
24/04/2007 16:00:00,103.04
25/04/2007 16:00:00,104.83
26/04/2007 16:00:00,103.93
27/04/2007 16:00:00,103.04
30/04/2007 16:00:00,101.54
01/05/2007 16:00:00,101.67
02/05/2007 16:00:00,103.59
03/05/2007 16:00:00,104.54
04/05/2007 16:00:00,104.38
07/05/2007 16:00:00,105.78
08/05/2007 16:00:00,110.63
09/05/2007 16:00:00,113.51
10/05/2007 16:00:00,110.52
11/05/2007 16:00:00,111.08
14/05/2007 16:00:00,110.27
15/05/2007 16:00:00,111.28
16/05/2007 16:00:00,110.07
17/05/2007 16:00:00,108.88
18/05/2007 16:00:00,109.62
21/05/2007 16:00:00,109.36
22/05/2007 16:00:00,106.69
23/05/2007 16:00:00,107.34
24/05/2007 16:00:00,106.42
25/05/2007 16:00:00,108.88
29/05/2007 16:00:00,110.1
30/05/2007 16:00:00,112.7
31/05/2007 16:00:00,113.16
01/06/2007 16:00:00,116.8
04/06/2007 16:00:00,115.95
05/06/2007 16:00:00,117.52
06/06/2007 16:00:00,118.66
07/06/2007 16:00:00,115.8
08/06/2007 16:00:00,125.05
11/06/2007 16:00:00,116.2
12/06/2007 16:00:00,112.61
13/06/2007 16:00:00,114.91
14/06/2007 16:00:00,116.05
15/06/2007 16:00:00,116.12
18/06/2007 16:00:00,114.06
19/06/2007 16:00:00,114.45
20/06/2007 16:00:00,112.52
21/06/2007 16:00:00,114.28
22/06/2007 16:00:00,113.41
25/06/2007 16:00:00,111.93
26/06/2007 16:00:00,108.07
27/06/2007 16:00:00,107.75
28/06/2007 16:00:00,108.7
29/06/2007 16:00:00,108.75
02/07/2007 16:00:00,111.86
03/07/2007 16:00:00,111.63
05/07/2007 16:00:00,112.56
06/07/2007 16:00:00,113.27
09/07/2007 16:00:00,113.07
10/07/2007 16:00:00,109.74
11/07/2007 16:00:00,111.11
12/07/2007 16:00:00,114.41
13/07/2007 16:00:00,116.1
16/07/2007 16:00:00,114.47
17/07/2007 16:00:00,113.53
18/07/2007 16:00:00,114.23
19/07/2007 16:00:00,110.56
20/07/2007 16:00:00,105.33
23/07/2007 16:00:00,105.99
24/07/2007 16:00:00,106.41
25/07/2007 16:00:00,104.04
26/07/2007 16:00:00,99.69
27/07/2007 16:00:00,97.73
30/07/2007 16:00:00,100.41
31/07/2007 16:00:00,98.29
01/08/2007 16:00:00,95.61
02/08/2007 16:00:00,95.64
03/08/2007 16:00:00,91.53
06/08/2007 16:00:00,91.95
07/08/2007 16:00:00,92.21
08/08/2007 16:00:00,92.5
09/08/2007 16:00:00,84.65
10/08/2007 16:00:00,86.66
13/08/2007 16:00:00,87.72
14/08/2007 16:00:00,86.05
15/08/2007 16:00:00,80.95
16/08/2007 16:00:00,80.42
17/08/2007 16:00:00,82.24
20/08/2007 16:00:00,84.33
21/08/2007 16:00:00,88.88
22/08/2007 16:00:00,92.73
23/08/2007 16:00:00,90.8
24/08/2007 16:00:00,93.39
27/08/2007 16:00:00,93.01
28/08/2007 16:00:00,87.58
29/08/2007 16:00:00,90.16
30/08/2007 16:00:00,90.02
31/08/2007 16:00:00,94.48
04/09/2007 16:00:00,95.25
05/09/2007 16:00:00,93.75
06/09/2007 16:00:00,95.76
07/09/2007 16:00:00,93.9
10/09/2007 16:00:00,91.05
11/09/2007 16:00:00,91.89
12/09/2007 16:00:00,89.26
13/09/2007 16:00:00,90.29
14/09/2007 16:00:00,91.64
17/09/2007 16:00:00,91.19
18/09/2007 16:00:00,97.75
19/09/2007 16:00:00,100.33
20/09/2007 16:00:00,103.52
21/09/2007 16:00:00,105.07
24/09/2007 16:00:00,104.06
25/09/2007 16:00:00,104.4
26/09/2007 16:00:00,105.05
27/09/2007 16:00:00,106.04
28/09/2007 16:00:00,105.94
01/10/2007 16:00:00,107.28
02/10/2007 16:00:00,110.23
03/10/2007 16:00:00,107.36
04/10/2007 16:00:00,103.25
05/10/2007 16:00:00,105.29
08/10/2007 16:00:00,105.48
09/10/2007 16:00:00,107.51
10/10/2007 16:00:00,108.13
11/10/2007 16:00:00,106.71
12/10/2007 16:00:00,106.07
15/10/2007 16:00:00,108.7
16/10/2007 16:00:00,104.41
17/10/2007 16:00:00,106.99
18/10/2007 16:00:00,109.24
19/10/2007 16:00:00,104.99
22/10/2007 16:00:00,105.36
23/10/2007 16:00:00,106.2
24/10/2007 16:00:00,105.48
25/10/2007 16:00:00,104.99
26/10/2007 16:00:00,111.28
29/10/2007 16:00:00,112.5
30/10/2007 16:00:00,104.62
31/10/2007 16:00:00,107.9
01/11/2007 16:00:00,100.1
02/11/2007 16:00:00,101.2
05/11/2007 16:00:00,100.87
06/11/2007 16:00:00,104.22
07/11/2007 16:00:00,98.86
08/11/2007 16:00:00,98.28
09/11/2007 16:00:00,94.06
12/11/2007 16:00:00,87.97
13/11/2007 16:00:00,90.85
14/11/2007 16:00:00,92.05
15/11/2007 16:00:00,90.47
16/11/2007 16:00:00,89.58
19/11/2007 16:00:00,86.42
20/11/2007 16:00:00,87
21/11/2007 16:00:00,91.14
23/11/2007 16:00:00,93.9
26/11/2007 16:00:00,89.66
27/11/2007 16:00:00,90.79
28/11/2007 16:00:00,96.16
29/11/2007 16:00:00,97.67
30/11/2007 16:00:00,97.7
03/12/2007 16:00:00,95.21
04/12/2007 16:00:00,94
05/12/2007 16:00:00,96.68
06/12/2007 16:00:00,100.6
07/12/2007 16:00:00,103.64
10/12/2007 16:00:00,108.26
11/12/2007 16:00:00,106
12/12/2007 16:00:00,113.22
13/12/2007 16:00:00,110.38
14/12/2007 16:00:00,108.73
17/12/2007 16:00:00,104.29
18/12/2007 16:00:00,104.62
19/12/2007 16:00:00,105.26
20/12/2007 16:00:00,108.76
21/12/2007 16:00:00,115.22
24/12/2007 16:00:00,115.58
26/12/2007 16:00:00,120.03
27/12/2007 16:00:00,117.17
28/12/2007 16:00:00,119.77
31/12/2007 16:00:00,120.91
02/01/2008 16:00:00,113.64
03/01/2008 16:00:00,112.41
04/01/2008 16:00:00,106.05
07/01/2008 16:00:00,101.35
08/01/2008 16:00:00,98.65
09/01/2008 16:00:00,101.24
10/01/2008 16:00:00,109.64
11/01/2008 16:00:00,106.58
14/01/2008 16:00:00,112.32
15/01/2008 16:00:00,106.87
16/01/2008 16:00:00,106.8
17/01/2008 16:00:00,99.3
18/01/2008 16:00:00,104.72
22/01/2008 16:00:00,101.96
23/01/2008 16:00:00,104.18
24/01/2008 16:00:00,108.45
25/01/2008 16:00:00,108.99
28/01/2008 16:00:00,110.07
29/01/2008 16:00:00,102.58
30/01/2008 16:00:00,102.06
31/01/2008 16:00:00,101.96
01/02/2008 16:00:00,107.21
04/02/2008 16:00:00,102.54
05/02/2008 16:00:00,98.17
06/02/2008 16:00:00,95.82
07/02/2008 16:00:00,96.9
08/02/2008 16:00:00,98.99
11/02/2008 16:00:00,100.27
12/02/2008 16:00:00,99.48
13/02/2008 16:00:00,104.73
14/02/2008 16:00:00,103.89
15/02/2008 16:00:00,104.1
19/02/2008 16:00:00,106.87
20/02/2008 16:00:00,112.29
21/02/2008 16:00:00,107.51
22/02/2008 16:00:00,108.5
25/02/2008 16:00:00,113.05
26/02/2008 16:00:00,114.31
27/02/2008 16:00:00,112.21
28/02/2008 16:00:00,115
29/02/2008 16:00:00,108.45
03/03/2008 16:00:00,107.73
04/03/2008 16:00:00,109.18
05/03/2008 16:00:00,114.69
06/03/2008 16:00:00,112.13
07/03/2008 16:00:00,109.27
10/03/2008 16:00:00,103.6
11/03/2008 16:00:00,111.93
12/03/2008 16:00:00,113.06
13/03/2008 16:00:00,117.33
14/03/2008 16:00:00,117.65
17/03/2008 16:00:00,113.17
18/03/2008 16:00:00,120.27
19/03/2008 16:00:00,109.86
20/03/2008 16:00:00,114.54
24/03/2008 16:00:00,118.5
25/03/2008 16:00:00,124.56
26/03/2008 16:00:00,126.43
27/03/2008 16:00:00,121.52
28/03/2008 16:00:00,125.69
31/03/2008 16:00:00,126.87
01/04/2008 16:00:00,132.65
02/04/2008 16:00:00,134.75
03/04/2008 16:00:00,137.91
04/04/2008 16:00:00,140.7
07/04/2008 16:00:00,143.72
08/04/2008 16:00:00,145.55
09/04/2008 16:00:00,141.63
10/04/2008 16:00:00,145.75
11/04/2008 16:00:00,142.4
14/04/2008 16:00:00,143.89
15/04/2008 16:00:00,146.63
16/04/2008 16:00:00,155.37
17/04/2008 16:00:00,154.78
18/04/2008 16:00:00,154.55
21/04/2008 16:00:00,156.94
22/04/2008 16:00:00,153.69
23/04/2008 16:00:00,152.77
24/04/2008 16:00:00,148.89
25/04/2008 16:00:00,152.48
28/04/2008 16:00:00,153
29/04/2008 16:00:00,151.35
30/04/2008 16:00:00,153.95
01/05/2008 16:00:00,151.66
02/05/2008 16:00:00,157.06
05/05/2008 16:00:00,166.85
06/05/2008 16:00:00,168.66
07/05/2008 16:00:00,167.72
08/05/2008 16:00:00,173.31
09/05/2008 16:00:00,171.12
12/05/2008 16:00:00,171.78
13/05/2008 16:00:00,173.41
14/05/2008 16:00:00,171.98
15/05/2008 16:00:00,176.61
16/05/2008 16:00:00,181.27
19/05/2008 16:00:00,180.22
20/05/2008 16:00:00,184.02
21/05/2008 16:00:00,176.1
22/05/2008 16:00:00,172.15
23/05/2008 16:00:00,172.23
27/05/2008 16:00:00,169.05
28/05/2008 16:00:00,175.67
29/05/2008 16:00:00,170.59
30/05/2008 16:00:00,172.71
02/06/2008 16:00:00,171.87
03/06/2008 16:00:00,176.57
04/06/2008 16:00:00,173.22
05/06/2008 16:00:00,183.15
06/06/2008 16:00:00,180.27
09/06/2008 16:00:00,184.29
10/06/2008 16:00:00,176.41
11/06/2008 16:00:00,172.46
12/06/2008 16:00:00,166.58
13/06/2008 16:00:00,174.61
16/06/2008 16:00:00,172.83
17/06/2008 16:00:00,169.85
18/06/2008 16:00:00,174.8
19/06/2008 16:00:00,182.17
20/06/2008 16:00:00,182.79
23/06/2008 16:00:00,191.02
24/06/2008 16:00:00,189.51
25/06/2008 16:00:00,191.96
26/06/2008 16:00:00,185.33
27/06/2008 16:00:00,186.93
30/06/2008 16:00:00,184.78
01/07/2008 16:00:00,175.35
02/07/2008 16:00:00,153.4
03/07/2008 16:00:00,155.8
07/07/2008 16:00:00,157.75
08/07/2008 16:00:00,150.55
09/07/2008 16:00:00,158.17
10/07/2008 16:00:00,165.39
11/07/2008 16:00:00,163.56
14/07/2008 16:00:00,161
15/07/2008 16:00:00,155.05
16/07/2008 16:00:00,154.01
17/07/2008 16:00:00,145.19
18/07/2008 16:00:00,142.49
21/07/2008 16:00:00,150.36
22/07/2008 16:00:00,146.01
23/07/2008 16:00:00,140.59
24/07/2008 16:00:00,136.02
25/07/2008 16:00:00,141.07
28/07/2008 16:00:00,145.33
29/07/2008 16:00:00,165.76
30/07/2008 16:00:00,166.85
31/07/2008 16:00:00,160.36
01/08/2008 16:00:00,151.43
04/08/2008 16:00:00,139.87
05/08/2008 16:00:00,143.17
06/08/2008 16:00:00,144.34
07/08/2008 16:00:00,143.51
08/08/2008 16:00:00,137.7
11/08/2008 16:00:00,128.46
12/08/2008 16:00:00,129.86
13/08/2008 16:00:00,137.92
14/08/2008 16:00:00,134.96
15/08/2008 16:00:00,130.88
18/08/2008 16:00:00,131.44
19/08/2008 16:00:00,136.12
20/08/2008 16:00:00,142.41
21/08/2008 16:00:00,139.2
22/08/2008 16:00:00,133.76
25/08/2008 16:00:00,128.14
26/08/2008 16:00:00,129.85
27/08/2008 16:00:00,132.19
28/08/2008 16:00:00,132.65
29/08/2008 16:00:00,133.07
02/09/2008 16:00:00,119.39
03/09/2008 16:00:00,118.75
04/09/2008 16:00:00,112.67
05/09/2008 16:00:00,113.61
08/09/2008 16:00:00,107.61
09/09/2008 16:00:00,93.69
10/09/2008 16:00:00,100.05
11/09/2008 16:00:00,104.35
12/09/2008 16:00:00,108.73
15/09/2008 16:00:00,96.61
16/09/2008 16:00:00,101.07
17/09/2008 16:00:00,90.2
18/09/2008 16:00:00,94.06
19/09/2008 16:00:00,103
22/09/2008 16:00:00,99.23
23/09/2008 16:00:00,93.67
24/09/2008 16:00:00,90.1
25/09/2008 16:00:00,89.52
26/09/2008 16:00:00,87.26
29/09/2008 16:00:00,72.33
30/09/2008 16:00:00,77.61
01/10/2008 16:00:00,70.95
02/10/2008 16:00:00,63.41
03/10/2008 16:00:00,63.5
06/10/2008 16:00:00,59.62
07/10/2008 16:00:00,51.28
08/10/2008 16:00:00,53.37
09/10/2008 16:00:00,46.39
10/10/2008 16:00:00,44.59
13/10/2008 16:00:00,51.08
14/10/2008 16:00:00,47.18
15/10/2008 16:00:00,38.82
16/10/2008 16:00:00,42
17/10/2008 16:00:00,41.24
20/10/2008 16:00:00,45.86
21/10/2008 16:00:00,42.35
22/10/2008 16:00:00,35.97
23/10/2008 16:00:00,35.51
24/10/2008 16:00:00,34.68
27/10/2008 16:00:00,30.82
28/10/2008 16:00:00,35.2
29/10/2008 16:00:00,35.37
30/10/2008 16:00:00,37.78
31/10/2008 16:00:00,36.88
03/11/2008 16:00:00,38.28
04/11/2008 16:00:00,41.17
05/11/2008 16:00:00,37.75
06/11/2008 16:00:00,32.21
07/11/2008 16:00:00,33.68
10/11/2008 16:00:00,34.02
11/11/2008 16:00:00,32.38
12/11/2008 16:00:00,27.38
13/11/2008 16:00:00,31.23
14/11/2008 16:00:00,29.75
17/11/2008 16:00:00,28.64
18/11/2008 16:00:00,29.1
19/11/2008 16:00:00,25.21
20/11/2008 16:00:00,20.97
21/11/2008 16:00:00,24.91
24/11/2008 16:00:00,27.85
25/11/2008 16:00:00,27.57
26/11/2008 16:00:00,29.9
28/11/2008 16:00:00,30.4
01/12/2008 16:00:00,25.64
02/12/2008 16:00:00,27.49
03/12/2008 16:00:00,27.63
04/12/2008 16:00:00,26.72
05/12/2008 16:00:00,28.76
08/12/2008 16:00:00,35.79
09/12/2008 16:00:00,34.98
10/12/2008 16:00:00,37.64
11/12/2008 16:00:00,37.22
12/12/2008 16:00:00,39.03
15/12/2008 16:00:00,37.17
16/12/2008 16:00:00,40.25
17/12/2008 16:00:00,42.12
18/12/2008 16:00:00,37.34
19/12/2008 16:00:00,37.13
22/12/2008 16:00:00,34.1
23/12/2008 16:00:00,34.46
24/12/2008 16:00:00,34.04
26/12/2008 16:00:00,35.2
29/12/2008 16:00:00,34.85
30/12/2008 16:00:00,37.55
31/12/2008 16:00:00,37.2
02/01/2009 16:00:00,39.51
05/01/2009 16:00:00,39.48
06/01/2009 16:00:00,40.14
07/01/2009 16:00:00,37.21
08/01/2009 16:00:00,38.34
09/01/2009 16:00:00,36.7
12/01/2009 16:00:00,31.97
13/01/2009 16:00:00,32.8
14/01/2009 16:00:00,30.34
15/01/2009 16:00:00,32.29
16/01/2009 16:00:00,32.58
20/01/2009 16:00:00,30.1
21/01/2009 16:00:00,31.8
22/01/2009 16:00:00,30
23/01/2009 16:00:00,30.79
26/01/2009 16:00:00,29.46
27/01/2009 16:00:00,31.49
28/01/2009 16:00:00,34.8
29/01/2009 16:00:00,32.89
30/01/2009 16:00:00,30.03
02/02/2009 16:00:00,28.18
03/02/2009 16:00:00,29.02
04/02/2009 16:00:00,30.41
05/02/2009 16:00:00,31.43
06/02/2009 16:00:00,34.46
09/02/2009 16:00:00,35.05
10/02/2009 16:00:00,31.16
11/02/2009 16:00:00,30.75
12/02/2009 16:00:00,31.54
13/02/2009 16:00:00,30.61
17/02/2009 16:00:00,27.33
18/02/2009 16:00:00,25.46
19/02/2009 16:00:00,24.77
20/02/2009 16:00:00,24.8
23/02/2009 16:00:00,21.53
24/02/2009 16:00:00,22.15
25/02/2009 16:00:00,20.92
26/02/2009 16:00:00,20.06
27/02/2009 16:00:00,19.67
02/03/2009 16:00:00,16.88
03/03/2009 16:00:00,17.21
04/03/2009 16:00:00,18.93
05/03/2009 16:00:00,17.64
06/03/2009 16:00:00,17.69
09/03/2009 16:00:00,17.42
10/03/2009 16:00:00,20.08
11/03/2009 16:00:00,19.33
12/03/2009 16:00:00,19.1
13/03/2009 16:00:00,18.18
16/03/2009 16:00:00,18.4
17/03/2009 16:00:00,17.81
18/03/2009 16:00:00,19.17
19/03/2009 16:00:00,20.94
20/03/2009 16:00:00,19.72
23/03/2009 16:00:00,22.08
24/03/2009 16:00:00,23.32
25/03/2009 16:00:00,23.47
26/03/2009 16:00:00,24.74
27/03/2009 16:00:00,24.35
30/03/2009 16:00:00,21.55
31/03/2009 16:00:00,21.13
01/04/2009 16:00:00,22.62
02/04/2009 16:00:00,25.18
03/04/2009 16:00:00,25.87
06/04/2009 16:00:00,25.16
07/04/2009 16:00:00,23.39
08/04/2009 16:00:00,23.85
09/04/2009 16:00:00,26.11
13/04/2009 16:00:00,27.37
14/04/2009 16:00:00,26.08
15/04/2009 16:00:00,27.61
16/04/2009 16:00:00,28.74
17/04/2009 16:00:00,29.96
20/04/2009 16:00:00,26.58
21/04/2009 16:00:00,28.28
22/04/2009 16:00:00,28.35
23/04/2009 16:00:00,27.03
24/04/2009 16:00:00,29.03
27/04/2009 16:00:00,27.71
28/04/2009 16:00:00,26.15
29/04/2009 16:00:00,25.5
30/04/2009 16:00:00,26.55
01/05/2009 16:00:00,28.56
04/05/2009 16:00:00,31.46
05/05/2009 16:00:00,30.81
06/05/2009 16:00:00,31.2
07/05/2009 16:00:00,29.99
08/05/2009 16:00:00,31.3
11/05/2009 16:00:00,29.3
12/05/2009 16:00:00,28.87
13/05/2009 16:00:00,26.71
14/05/2009 16:00:00,27.39
15/05/2009 16:00:00,27.13
18/05/2009 16:00:00,28.53
19/05/2009 16:00:00,29.94
20/05/2009 16:00:00,31.24
21/05/2009 16:00:00,30
22/05/2009 16:00:00,29.49
26/05/2009 16:00:00,30.73
27/05/2009 16:00:00,31.78
28/05/2009 16:00:00,32.8
29/05/2009 16:00:00,34.08
01/06/2009 16:00:00,36.82
02/06/2009 16:00:00,36.43
03/06/2009 16:00:00,33.98
04/06/2009 16:00:00,35.58
05/06/2009 16:00:00,36.21
08/06/2009 16:00:00,35.06
09/06/2009 16:00:00,37.82
10/06/2009 16:00:00,40.13
11/06/2009 16:00:00,41.83
12/06/2009 16:00:00,39.32
15/06/2009 16:00:00,37.1
16/06/2009 16:00:00,36.7
17/06/2009 16:00:00,36.16
18/06/2009 16:00:00,36.82
19/06/2009 16:00:00,37.57
22/06/2009 16:00:00,34.12
23/06/2009 16:00:00,34.54
24/06/2009 16:00:00,35.13
25/06/2009 16:00:00,35.96
26/06/2009 16:00:00,36.91
29/06/2009 16:00:00,37.01
30/06/2009 16:00:00,35.74
01/07/2009 16:00:00,34.79
02/07/2009 16:00:00,34
03/07/2009 16:00:00,34
06/07/2009 16:00:00,32.03
07/07/2009 16:00:00,31.63
08/07/2009 16:00:00,30.5
09/07/2009 16:00:00,31.39
10/07/2009 16:00:00,30.77
13/07/2009 16:00:00,31.64
14/07/2009 16:00:00,32.57
15/07/2009 16:00:00,35.03
16/07/2009 16:00:00,36.49
17/07/2009 16:00:00,37.42
20/07/2009 16:00:00,39.48
21/07/2009 16:00:00,39.01
22/07/2009 16:00:00,38.13
23/07/2009 16:00:00,39.63
24/07/2009 16:00:00,40.72
27/07/2009 16:00:00,41.27
28/07/2009 16:00:00,40.35
29/07/2009 16:00:00,37.49
30/07/2009 16:00:00,38.61
31/07/2009 16:00:00,39.75
03/08/2009 16:00:00,43.03
04/08/2009 16:00:00,43.51
05/08/2009 16:00:00,44.99
06/08/2009 16:00:00,43.4
07/08/2009 16:00:00,44.94
10/08/2009 16:00:00,43.85
11/08/2009 16:00:00,43.2
12/08/2009 16:00:00,45.05
13/08/2009 16:00:00,47.32
14/08/2009 16:00:00,46.14
17/08/2009 16:00:00,42.32
18/08/2009 16:00:00,43.69
19/08/2009 16:00:00,43.21
20/08/2009 16:00:00,43.71
21/08/2009 16:00:00,44.86
24/08/2009 16:00:00,45
25/08/2009 16:00:00,44.32
26/08/2009 16:00:00,43.24
27/08/2009 16:00:00,43.44
28/08/2009 16:00:00,44.6
31/08/2009 16:00:00,43.78
01/09/2009 16:00:00,41.95
02/09/2009 16:00:00,41.71
03/09/2009 16:00:00,42.16
04/09/2009 16:00:00,42.36
08/09/2009 16:00:00,43.28
09/09/2009 16:00:00,44.3
10/09/2009 16:00:00,45.75
11/09/2009 16:00:00,45.86
14/09/2009 16:00:00,46.72
15/09/2009 16:00:00,48.98
16/09/2009 16:00:00,49.81
17/09/2009 16:00:00,49.15
18/09/2009 16:00:00,49.03
21/09/2009 16:00:00,48.02
22/09/2009 16:00:00,50.24
23/09/2009 16:00:00,49.83
24/09/2009 16:00:00,47.96
25/09/2009 16:00:00,46.63
28/09/2009 16:00:00,46.31
29/09/2009 16:00:00,45.56
30/09/2009 16:00:00,44.37
01/10/2009 16:00:00,42.26
02/10/2009 16:00:00,40.75
05/10/2009 16:00:00,42.63
06/10/2009 16:00:00,42.65
07/10/2009 16:00:00,42.59
08/10/2009 16:00:00,44.12
09/10/2009 16:00:00,43.85
12/10/2009 16:00:00,42.41
13/10/2009 16:00:00,43.81
14/10/2009 16:00:00,45.04
15/10/2009 16:00:00,45.63
16/10/2009 16:00:00,43.44
19/10/2009 16:00:00,42.57
20/10/2009 16:00:00,42.28
21/10/2009 16:00:00,42.11
22/10/2009 16:00:00,41.63
23/10/2009 16:00:00,40.87
26/10/2009 16:00:00,40.58
27/10/2009 16:00:00,37.41
28/10/2009 16:00:00,35.53
29/10/2009 16:00:00,36.74
30/10/2009 16:00:00,34.49
02/11/2009 16:00:00,34.48
03/11/2009 16:00:00,35.5
04/11/2009 16:00:00,35.55
05/11/2009 16:00:00,36.81
06/11/2009 16:00:00,37.38
09/11/2009 16:00:00,38.71
10/11/2009 16:00:00,38.08
11/11/2009 16:00:00,39.3
12/11/2009 16:00:00,39.04
13/11/2009 16:00:00,39.49
16/11/2009 16:00:00,41.37
17/11/2009 16:00:00,42.3
18/11/2009 16:00:00,42.73
19/11/2009 16:00:00,41.28
20/11/2009 16:00:00,41.32
23/11/2009 16:00:00,42.22
24/11/2009 16:00:00,42.04
25/11/2009 16:00:00,43.67
27/11/2009 16:00:00,43.05
30/11/2009 16:00:00,44.66
01/12/2009 16:00:00,45.18
02/12/2009 16:00:00,45.42
03/12/2009 16:00:00,44.95
04/12/2009 16:00:00,44.39
07/12/2009 16:00:00,44.75
08/12/2009 16:00:00,44.23
09/12/2009 16:00:00,46.74
10/12/2009 16:00:00,46.07
11/12/2009 16:00:00,47.14
14/12/2009 16:00:00,48.61
15/12/2009 16:00:00,48.27
16/12/2009 16:00:00,49.67
17/12/2009 16:00:00,48.73
18/12/2009 16:00:00,49.23
21/12/2009 16:00:00,52.35
22/12/2009 16:00:00,53.1
23/12/2009 16:00:00,55.01
24/12/2009 16:00:00,56.86
28/12/2009 16:00:00,56.49
29/12/2009 16:00:00,54.71
30/12/2009 16:00:00,55.51
31/12/2009 16:00:00,55.12
04/01/2010 16:00:00,57.91
05/01/2010 16:00:00,57.83
06/01/2010 16:00:00,60.4
07/01/2010 16:00:00,60.91
08/01/2010 16:00:00,65.34
11/01/2010 16:00:00,62.93
12/01/2010 16:00:00,62.93
13/01/2010 16:00:00,63.17
14/01/2010 16:00:00,63.56
15/01/2010 16:00:00,62.04
19/01/2010 16:00:00,65.44
20/01/2010 16:00:00,63.26
21/01/2010 16:00:00,57.67
22/01/2010 16:00:00,55
25/01/2010 16:00:00,56.23
26/01/2010 16:00:00,49.61
27/01/2010 16:00:00,46.6
28/01/2010 16:00:00,45.58
29/01/2010 16:00:00,44.43
01/02/2010 16:00:00,47.32
02/02/2010 16:00:00,48.05
03/02/2010 16:00:00,46.82
04/02/2010 16:00:00,44.07
05/02/2010 16:00:00,44.78
08/02/2010 16:00:00,44.09
09/02/2010 16:00:00,46.01
10/02/2010 16:00:00,44.37
11/02/2010 16:00:00,47.01
12/02/2010 16:00:00,47.98
16/02/2010 16:00:00,51.14
17/02/2010 16:00:00,50.85
18/02/2010 16:00:00,50.96
19/02/2010 16:00:00,53.29
22/02/2010 16:00:00,53.5
23/02/2010 16:00:00,51.09
24/02/2010 16:00:00,52.12
25/02/2010 16:00:00,53.18
26/02/2010 16:00:00,52.94
01/03/2010 16:00:00,54.58
02/03/2010 16:00:00,55.3
03/03/2010 16:00:00,56.38
04/03/2010 16:00:00,56.64
05/03/2010 16:00:00,58.9
08/03/2010 16:00:00,61.03
09/03/2010 16:00:00,60.23
10/03/2010 16:00:00,59.96
11/03/2010 16:00:00,60.42
12/03/2010 16:00:00,61.4
15/03/2010 16:00:00,60.69
16/03/2010 16:00:00,62.49
17/03/2010 16:00:00,60.94
18/03/2010 16:00:00,59.93
19/03/2010 16:00:00,59.24
22/03/2010 16:00:00,60.34
23/03/2010 16:00:00,63.32
24/03/2010 16:00:00,63.53
25/03/2010 16:00:00,62.37
26/03/2010 16:00:00,63.96
29/03/2010 16:00:00,64.9
30/03/2010 16:00:00,63.77
31/03/2010 16:00:00,63.52
01/04/2010 16:00:00,65.7
05/04/2010 16:00:00,68.96
06/04/2010 16:00:00,69.71
07/04/2010 16:00:00,67.25
08/04/2010 16:00:00,66.26
09/04/2010 16:00:00,64.62
12/04/2010 16:00:00,63.92
13/04/2010 16:00:00,64.15
14/04/2010 16:00:00,64.02
15/04/2010 16:00:00,61.96
16/04/2010 16:00:00,59.81
19/04/2010 16:00:00,57.92
20/04/2010 16:00:00,58.84
21/04/2010 16:00:00,57.98
22/04/2010 16:00:00,58.74
23/04/2010 16:00:00,59.24
26/04/2010 16:00:00,60.07
27/04/2010 16:00:00,56.63
28/04/2010 16:00:00,58.44
29/04/2010 16:00:00,57.13
30/04/2010 16:00:00,54.66
03/05/2010 16:00:00,54.97
04/05/2010 16:00:00,53.11
05/05/2010 16:00:00,53.83
06/05/2010 16:00:00,52.3
07/05/2010 16:00:00,52.22
10/05/2010 16:00:00,55.59
11/05/2010 16:00:00,52.96
12/05/2010 16:00:00,55.03
13/05/2010 16:00:00,55.98
14/05/2010 16:00:00,52.81
17/05/2010 16:00:00,51.15
18/05/2010 16:00:00,48.48
19/05/2010 16:00:00,49.3
20/05/2010 16:00:00,45.68
21/05/2010 16:00:00,47.1
